transaction_id,amount,timestamp,amount_z,anomaly_label
TX009449,6970.47,2026-04-30 00:36:00,-0.46552654765370244,0
TX009450,10341.45,2026-01-24 09:02:00,-0.25324403408619367,0
TX009451,2607.25,2026-05-31 19:37:00,-0.7402939176315799,0
TX009452,14761.76,2026-01-10 11:36:00,0.02511849477710262,0
TX009453,4670.09,2026-07-24 04:18:00,-0.6103895989208193,0
TX009454,6070.65,2026-04-11 20:00:00,-0.5221913903280333,0
TX009455,11122.74,2026-02-15 19:46:00,-0.2040434440425984,0
TX009456,5562.58,2026-08-23 01:56:00,-0.5541863522287993,0
TX009457,18696.59,2026-07-21 07:00:00,0.2729086338051717,0
TX009458,4988.29,2026-08-16 13:20:00,-0.5903514213531147,0
TX009459,7686.03,2026-06-04 16:59:00,-0.4204652078034611,0
TX009460,6440.05,2026-01-15 12:14:00,-0.4989289679725646,0
TX009461,36094.4,2026-08-02 12:02:00,1.368510161363905,0
TX009462,35316.54,2026-01-05 22:48:00,1.3195255705316775,0
TX009463,9707.25,2026-06-13 02:38:00,-0.29318184745337894,0
TX009464,11050.13,2026-01-29 03:37:00,-0.20861595212930817,0
TX009465,2085.6,2026-07-16 04:11:00,-0.7731440600834755,0
TX009466,12331.9,2026-03-19 21:32:00,-0.12789836928532045,0
TX009467,22509.13,2026-02-28 07:50:00,0.512997739725904,0
TX009468,11174.59,2026-05-06 15:39:00,-0.20077826645967728,0
TX009469,54645.62,2026-02-09 14:49:00,2.5367459893260524,0
TX009470,32088.19,2026-07-29 12:42:00,1.1162249716922699,0
TX009471,68644.92,2026-07-25 13:38:00,3.418331342008544,1
TX009472,12088.7,2026-04-14 06:05:00,-0.14321353202719903,0
TX009473,9675.65,2026-03-16 13:17:00,-0.295171811033327,0
TX009474,6185.46,2026-04-21 11:36:00,-0.5149613992326587,0
TX009475,8900.79,2026-08-01 21:40:00,-0.3439674812725214,0
TX009476,3383.29,2026-04-30 18:00:00,-0.6914239386257925,0
TX009477,4156.68,2026-02-26 12:19:00,-0.6427208394771842,0
TX009478,16635.42,2026-07-30 03:21:00,0.1431094808911994,0
TX009479,2670.74,2026-08-11 07:53:00,-0.7362957281476906,0
TX009480,3306.62,2026-01-31 11:55:00,-0.6962521192484069,0
TX009481,2192.02,2026-06-19 08:59:00,-0.7664424169132833,0
TX009482,6880.29,2026-01-03 05:22:00,-0.47120550068027567,0
TX009483,58247.42,2026-01-23 04:51:00,2.7635640533215233,0
TX009484,7090.8,2026-01-06 13:27:00,-0.4579489426671471,0
TX009485,39821.57,2026-06-10 05:53:00,1.603223216942227,0
TX009486,9860.93,2026-08-06 10:53:00,-0.28350407520760623,0
TX009487,47996.15,2026-08-19 02:28:00,2.1180053840742437,0
TX009488,9445.39,2026-06-11 02:05:00,-0.3096720962839231,0
TX009489,12186.6,2026-05-16 12:21:00,-0.13704842334122078,0
TX009490,8602.53,2026-05-25 14:24:00,-0.3627499666318665,0
TX009491,3948.22,2026-02-22 03:06:00,-0.6558483017517402,0
TX009492,7482.06,2026-08-27 01:46:00,-0.4333099189237776,0
TX009493,4028.01,2026-08-28 03:46:00,-0.6508236437123713,0
TX009494,15620.94,2026-06-15 12:03:00,0.07922409315114584,0
TX009495,26764.23,2026-03-21 03:41:00,0.7809564115308705,0
TX009496,65577.67,2026-06-02 22:17:00,3.2251757790150104,1
TX009497,8660.09,2026-08-17 19:48:00,-0.35912521018687255,0
TX009498,25925.58,2026-04-15 19:53:00,0.7281436597484836,0
TX009499,26319.53,2026-08-19 21:45:00,0.7529520822902724,0
TX009500,3296.06,2026-02-18 11:27:00,-0.6969171197358832,0
TX009501,11190.33,2026-01-04 19:17:00,-0.19978706308156394,0
TX009502,6928.94,2026-04-20 15:32:00,-0.46814183839658985,0
TX009503,3322.31,2026-05-05 00:09:00,-0.6952640645468441,0
TX009504,2345.92,2026-04-20 02:21:00,-0.7567507904906883,0
TX009505,4385.31,2026-01-07 12:12:00,-0.628323201082136,0
TX009506,13521.93,2026-01-09 23:44:00,-0.052957978176283144,0
TX009507,7526.69,2026-01-07 03:33:00,-0.43049941023475613,0
TX009508,6653.13,2026-02-01 03:40:00,-0.4855105679847377,0
TX009509,10676.06,2026-07-05 08:28:00,-0.23217246087459825,0
TX009510,7887.11,2026-05-24 18:20:00,-0.4078024901877664,0
TX009511,37193.08,2026-07-13 02:44:00,1.4376979204150862,0
TX009512,14613.29,2026-08-23 08:01:00,0.01576881462789738,0
TX009513,14749.14,2026-07-21 01:48:00,0.02432376881574357,0
TX009514,22931.59,2026-08-21 10:51:00,0.539601537636817,0
TX009515,37625.96,2026-01-28 21:40:00,1.464957902519134,0
TX009516,14115.17,2026-02-04 09:56:00,-0.015599560639309078,0
TX009517,2120.67,2026-08-16 00:18:00,-0.7709355783509192,0
TX009518,29256.5,2026-06-15 13:26:00,0.937903453663691,0
TX009519,51163.26,2026-06-15 19:53:00,2.317449483874537,0
TX009520,26394.0,2026-03-28 21:41:00,0.7576417211446628,0
TX009521,12414.88,2026-01-13 03:10:00,-0.12267282568202652,0
TX009522,5004.93,2026-08-11 22:20:00,-0.5893035417970913,0
TX009523,11533.07,2026-05-25 21:31:00,-0.17820351506284893,0
TX009524,26318.83,2026-04-10 01:21:00,0.7529080008185649,0
TX009525,7026.14,2026-03-04 01:14:00,-0.46202081118231925,0
TX009526,16557.72,2026-07-22 12:12:00,0.13821643753164378,0
TX009527,12408.49,2026-07-06 18:44:00,-0.12307522654518686,0
TX009528,14207.82,2026-04-30 10:45:00,-0.009765062991138634,0
TX009529,11267.21,2026-07-21 02:03:00,-0.1949456580174372,0
TX009530,37491.05,2026-06-25 18:44:00,1.4564621434504383,0
TX009531,3217.56,2026-04-25 04:46:00,-0.7018605419202478,0
TX009532,5526.52,2026-08-28 17:29:00,-0.5564571777570564,0
TX009533,14730.49,2026-02-26 07:14:00,0.023149312462388178,0
TX009534,11654.11,2026-01-05 23:07:00,-0.17058119886927572,0
TX009535,21712.55,2026-01-16 01:19:00,0.46283428439315016,0
TX009536,9385.52,2026-05-09 10:42:00,-0.3134423215855525,0
TX009537,2004.79,2026-02-07 05:45:00,-0.7782329511244757,0
TX009538,15939.83,2026-03-05 13:48:00,0.09930572245524813,0
TX009539,3222.91,2026-07-02 23:42:00,-0.7015236335293389,0
TX009540,14690.23,2026-06-17 14:24:00,0.020613998103884732,0
TX009541,5687.39,2026-07-19 01:56:00,-0.5463266258233145,0
TX009542,38780.65,2026-04-13 09:29:00,1.537672809042242,0
TX009543,5306.02,2026-07-06 04:55:00,-0.570342841344985,0
TX009544,7334.63,2026-06-07 09:16:00,-0.4425941066007315,0
TX009545,9848.94,2026-01-22 00:35:00,-0.28425912784442825,0
TX009546,3270.78,2026-03-28 07:06:00,-0.6985090905998416,0
TX009547,10082.28,2026-02-10 15:41:00,-0.2695648841183182,0
TX009548,11459.34,2026-06-19 02:23:00,-0.182846553504291,0
TX009549,7254.88,2026-03-22 13:52:00,-0.4476162456988599,0
TX009550,2615.45,2026-02-15 07:53:00,-0.7397775346772897,0
TX009551,4656.41,2026-02-15 04:31:00,-0.61125107682505,0
TX009552,21709.62,2026-03-19 16:49:00,0.46264977194728785,0
TX009553,16868.03,2026-08-16 12:31:00,0.15775775393967148,0
TX009554,31184.21,2026-05-13 07:05:00,1.059298159128933,0
TX009555,3943.4,2026-07-22 15:22:00,-0.6561518341712133,0
TX009556,2000.59,2026-06-27 05:46:00,-0.7784974399547218,0
TX009557,4936.36,2026-08-31 00:11:00,-0.5936216368185167,0
TX009558,4718.01,2026-06-27 00:10:00,-0.6073719073147715,0
TX009559,4910.01,2026-01-11 12:28:00,-0.5952809893606568,0
TX009560,8977.04,2026-02-16 02:13:00,-0.33916574953293155,0
TX009561,9663.4,2026-07-28 09:11:00,-0.29594323678821194,0
TX009562,4235.54,2026-04-05 08:21:00,-0.6377547468216557,0
TX009563,3129.49,2026-04-05 07:11:00,-0.7074066207963878,0
TX009564,18995.45,2026-06-23 09:26:00,0.29172890328312345,0
TX009565,9684.4,2026-06-27 23:26:00,-0.2946207926369806,0
TX009566,20283.7,2026-08-03 07:45:00,0.37285455460806255,0
TX009567,3259.73,2026-07-09 18:55:00,-0.6992049481175134,0
TX009568,13786.31,2026-07-21 19:48:00,-0.03630903604759125,0
TX009569,2687.67,2026-04-02 00:12:00,-0.7352295862676742,0
TX009570,1282.72,2026-01-28 05:28:00,-0.8237042486615986,0
TX009571,10852.08,2026-04-05 02:38:00,-0.2210878599460395,0
TX009572,8616.85,2026-03-04 02:45:00,-0.3618481856677888,0
TX009573,7172.36,2026-01-11 18:01:00,-0.4528128214778888,0
TX009574,7358.27,2026-02-15 12:44:00,-0.44110541232763106,0
TX009575,19941.01,2026-05-14 15:37:00,0.35127415526589795,0
TX009576,9669.31,2026-04-10 12:51:00,-0.2955710632199368,0
TX009577,13160.53,2026-08-07 08:38:00,-0.07571661228366366,0
TX009578,5566.35,2026-06-07 19:07:00,-0.5539489420168877,0
TX009579,12785.21,2026-06-27 19:19:00,-0.09935183794271762,0
TX009580,9214.95,2026-03-03 04:18:00,-0.32418371677010116,0
TX009581,14690.86,2026-02-16 15:05:00,0.020653671428421734,0
TX009582,3084.76,2026-02-14 02:38:00,-0.7102234268385105,0
TX009583,43680.42,2026-03-29 06:15:00,1.846228627084079,0
TX009584,9384.86,2026-06-04 10:44:00,-0.31348388411601974,0
TX009585,19798.26,2026-04-30 08:00:00,0.34228468371407567,0
TX009586,9972.75,2026-08-24 13:42:00,-0.2764623749699546,0
TX009587,8665.39,2026-03-07 19:04:00,-0.3587914504725142,0
TX009588,3816.29,2026-07-22 06:43:00,-0.6641563996980233,0
TX009589,7575.09,2026-05-08 01:12:00,-0.427451491333823,0
TX009590,6092.35,2026-01-09 00:14:00,-0.5208248647050943,0
TX009591,9068.05,2026-05-19 05:58:00,-0.3334345284756193,0
TX009592,8351.69,2026-05-03 08:01:00,-0.3785462471506693,0
TX009593,11248.39,2026-08-12 13:12:00,-0.19613081987106448,0
TX009594,12066.7,2026-06-08 18:43:00,-0.14459894970944134,0
TX009595,14875.62,2026-01-29 12:39:00,0.03228866101801674,0
TX009596,36896.98,2026-04-18 06:40:00,1.4190514578827251,0
TX009597,3436.86,2026-03-30 04:52:00,-0.6880504465695324,0
TX009598,3462.23,2026-04-22 05:34:00,-0.686452808087783,0
TX009599,4454.21,2026-07-03 12:55:00,-0.623984324795477,0
TX009600,8090.37,2026-08-28 06:30:00,-0.3950024902744676,0
TX009601,7726.31,2026-06-07 11:43:00,-0.41792863397433744,0
TX009602,30197.48,2026-07-02 00:10:00,0.9971602868744351,0
TX009603,10759.27,2026-04-17 00:56:00,-0.2269324333591717,0
TX009604,4569.16,2026-05-10 16:43:00,-0.616745517405761,0
TX009605,20118.48,2026-03-14 07:44:00,0.3624500678144227,0
TX009606,12059.25,2026-02-09 16:18:00,-0.14506810251547345,0
TX009607,9316.86,2026-01-07 20:08:00,-0.3177660842247687,0
TX009608,15941.72,2026-07-04 19:26:00,0.09942474242885892,0
TX009609,2492.49,2026-03-20 07:57:00,-0.7475207600504039,0
TX009610,4794.65,2026-05-31 17:38:00,-0.6025456158980874,0
TX009611,45584.4,2026-01-05 16:27:00,1.9661289706584302,0
TX009612,61451.53,2026-07-06 20:14:00,2.965338173769224,0
TX009613,4900.55,2026-06-19 20:04:00,-0.595876718964021,0
TX009614,11960.93,2026-01-19 12:52:00,-0.15125966008447636,0
TX009615,2451.61,2026-05-30 22:25:00,-0.7500951179981341,0
TX009616,1032.83,2026-07-22 21:13:00,-0.839440704325941,0
TX009617,12290.31,2026-08-07 09:30:00,-0.13051743844006855,0
TX009618,9273.32,2026-02-04 16:51:00,-0.32050795176498836,0
TX009619,7168.47,2026-04-03 17:22:00,-0.4530577885135216,0
TX009620,14563.6,2026-04-21 00:10:00,0.012639659871960049,0
TX009621,4693.55,2026-06-14 02:10:00,-0.6089122398833009,0
TX009622,6291.77,2026-08-15 13:00:00,-0.5082666831508778,0
TX009623,3922.96,2026-07-05 11:42:00,-0.6574390131450784,0
TX009624,2831.58,2026-03-30 08:27:00,-0.7261670654198791,0
TX009625,38102.42,2026-03-05 22:11:00,1.4949622711046417,0
TX009626,13474.79,2026-01-07 17:38:00,-0.05592655042814232,0
TX009627,23226.55,2026-07-24 19:27:00,0.5581762103438257,0
TX009628,5557.38,2026-04-19 17:41:00,-0.5545138145900566,0
TX009629,37913.71,2026-01-15 22:33:00,1.4830785360675534,0
TX009630,9271.69,2026-01-13 02:12:00,-0.32061059862053626,0
TX009631,27250.32,2026-07-14 14:22:00,0.8115672152200144,0
TX009632,21128.99,2026-05-09 03:02:00,0.42608545063636283,0
TX009633,27912.4,2026-03-03 00:00:00,0.8532607306317869,0
TX009634,19024.88,2026-05-28 07:03:00,0.29358221430077763,0
TX009635,1812.66,2026-01-06 06:53:00,-0.7903320556376218,0
TX009636,9532.41,2026-04-16 03:27:00,-0.30419213961534464,0
TX009637,4420.19,2026-07-20 12:22:00,-0.6261266843204718,0
TX009638,18391.9,2026-02-08 12:27:00,0.2537212286414259,0
TX009639,16443.99,2026-02-24 02:45:00,0.13105445784976116,0
TX009640,10545.01,2026-04-12 11:10:00,-0.24042514211359162,0
TX009641,17702.39,2026-08-31 20:10:00,0.21030034927402133,0
TX009642,6806.48,2026-04-24 22:45:00,-0.47585357700419867,0
TX009643,5030.93,2026-02-07 03:23:00,-0.587666229990805,0
TX009644,3330.0,2026-08-24 19:06:00,-0.6947797980933694,0
TX009645,3522.06,2026-01-19 14:44:00,-0.682685101727394,0
TX009646,2854.79,2026-03-21 23:04:00,-0.7247054497651135,0
TX009647,10507.44,2026-01-10 23:18:00,-0.2427910576736754,0
TX009648,8490.25,2026-01-30 19:20:00,-0.36982063469378323,0
TX009649,1250.77,2026-05-30 21:16:00,-0.8257162529774005,0
TX009650,2059.12,2026-03-15 14:22:00,-0.7748115991846471,0
TX009651,24385.98,2026-06-20 10:11:00,0.6311896114039259,0
TX009652,9496.35,2026-08-24 19:00:00,-0.3064629651436018,0
TX009653,4110.7,2026-08-02 02:39:00,-0.6456163624330706,0
TX009654,4918.78,2026-08-17 09:43:00,-0.5947287114936902,0
TX009655,44182.82,2026-08-23 02:50:00,1.8778665290640126,0
TX009656,15399.15,2026-08-02 11:26:00,0.06525719370821294,0
TX009657,3741.69,2026-01-03 15:14:00,-0.6688542251114449,0
TX009658,3884.17,2026-04-02 00:38:00,-0.6598817564129956,0
TX009659,20112.81,2026-05-07 12:21:00,0.3620930078935904,0
TX009660,7613.19,2026-05-10 00:39:00,-0.4250521998023034,0
TX009661,6340.95,2026-04-04 21:16:00,-0.5051696448957561,0
TX009662,14943.31,2026-01-13 23:37:00,0.036551339332152204,0
TX009663,5304.89,2026-07-20 15:40:00,-0.5704140014350274,0
TX009664,1620.05,2026-03-30 22:54:00,-0.8024613874456532,0
TX009665,4313.77,2026-07-30 06:14:00,-0.6328283274906639,0
TX009666,4884.35,2026-05-08 01:05:00,-0.5968968901663994,0
TX009667,3463.65,2026-06-22 09:29:00,-0.6863633856737473,0
TX009668,11344.1,2026-08-14 18:25:00,-0.19010362321800026,0
TX009669,13286.96,2026-01-31 17:04:00,-0.06775486875794123,0
TX009670,29177.67,2026-01-02 02:29:00,0.9329392502140926,0
TX009671,2382.25,2026-05-18 09:38:00,-0.7544629621090582,0
TX009672,15501.83,2026-05-14 01:22:00,0.0717233158724239,0
TX009673,33887.26,2026-04-11 23:39:00,1.2295187621282553,0
TX009674,16226.6,2026-05-31 19:33:00,0.11736464194327671,0
TX009675,4860.07,2026-04-09 22:29:00,-0.5984258874993469,0
TX009676,8997.18,2026-03-02 22:38:00,-0.3378974626183698,0
TX009677,7571.51,2026-07-30 11:48:00,-0.4276769365748424,0
TX009678,15706.52,2026-05-17 04:43:00,0.08461336793506843,0
TX009679,2318.09,2026-07-13 02:27:00,-0.7585033438587248,0
TX009680,12310.94,2026-04-30 17:22:00,-0.12921829449531125,0
TX009681,4352.86,2026-08-09 18:14:00,-0.6303666921634434,0
TX009682,1375.84,2026-08-06 14:06:00,-0.817840153453853,0
TX009683,3086.24,2026-01-04 07:05:00,-0.7101302260126142,0
TX009684,6491.0,2026-05-10 21:01:00,-0.4957204665675534,0
TX009685,19062.1,2026-06-28 06:00:00,0.29592608912500745,0
TX009686,2349.66,2026-05-07 18:52:00,-0.756515269484707,0
TX009687,5838.29,2026-01-27 19:18:00,-0.5368239199937526,0
TX009688,22880.3,2026-06-08 00:57:00,0.536371625231262,0
TX009689,24108.0,2026-07-05 01:40:00,0.6136842292534842,0
TX009690,6531.69,2026-05-29 23:55:00,-0.4931580735907153,0
TX009691,31341.82,2026-08-12 00:49:00,1.069223417351579,0
TX009692,2716.85,2026-06-08 03:32:00,-0.7333920186327727,0
TX009693,46823.54,2026-08-18 16:14:00,2.044161991875418,0
TX009694,18353.56,2026-08-13 06:16:00,0.2513068234624636,0
TX009695,15354.29,2026-06-09 23:02:00,0.06243220110705892,0
TX009696,11453.22,2026-04-23 06:34:00,-0.18323195151407845,0
TX009697,10782.43,2026-06-10 08:22:00,-0.22547396638095663,0
TX009698,6823.25,2026-02-10 07:42:00,-0.47479751088914396,0
TX009699,3225.89,2026-08-15 04:54:00,-0.7013359724069261,0
TX009700,14851.02,2026-03-14 10:49:00,0.030739512155145764,0
TX009701,18410.42,2026-01-20 06:53:00,0.25488749843574965,0
TX009702,6599.56,2026-07-07 05:03:00,-0.4888840600409977,0
TX009703,4080.73,2026-03-31 23:02:00,-0.6475036791574708,0
TX009704,7526.06,2026-05-30 10:31:00,-0.430539083559293,0
TX009705,4422.28,2026-07-12 21:58:00,-0.6259950696406588,0
TX009706,3903.6,2026-03-13 07:44:00,-0.6586581807054516,0
TX009707,55736.75,2026-04-13 04:54:00,2.6054582982181005,0
TX009708,24094.35,2026-05-12 20:13:00,0.6128246405551838,0
TX009709,5300.78,2026-08-26 14:00:00,-0.5706728226474828,0
TX009710,17925.29,2026-06-04 20:28:00,0.2243371493363765,0
TX009711,17922.65,2026-08-14 22:14:00,0.22417089921450745,0
TX009712,3557.46,2026-04-14 14:32:00,-0.680455838729604,0
TX009713,12723.56,2026-01-24 22:21:00,-0.10323415612954662,0
TX009714,13185.57,2026-01-07 04:00:00,-0.07413975506714793,0
TX009715,17310.58,2026-05-28 16:55:00,0.185626690088596,0
TX009716,1916.95,2026-04-07 12:38:00,-0.783764546088483,0
TX009717,26085.07,2026-01-14 11:45:00,0.7381873082094301,0
TX009718,8118.71,2026-07-08 01:43:00,-0.3932178204056154,0
TX009719,3666.07,2026-06-23 05:13:00,-0.6736162835264978,0
TX009720,3972.4,2026-01-17 05:26:00,-0.6543256017718939,0
TX009721,38450.39,2026-01-04 22:58:00,1.5168751706905443,0
TX009722,3196.21,2026-01-14 06:27:00,-0.7032050268073329,0
TX009723,8046.97,2026-08-29 07:11:00,-0.3977355415203456,0
TX009724,10545.99,2026-06-24 21:27:00,-0.24036342805320085,0
TX009725,9877.1,2026-01-29 04:16:00,-0.28248579321115813,0
TX009726,3305.25,2026-03-21 09:23:00,-0.696338392985892,0
TX009727,2805.09,2026-06-19 10:34:00,-0.7278352342563609,0
TX009728,23687.98,2026-01-10 10:07:00,0.587234086758238,0
TX009729,5282.4,2026-01-26 23:55:00,-0.5718302761474653,0
TX009730,4402.61,2026-05-18 22:58:00,-0.6272337589956455,0
TX009731,10014.91,2026-05-31 03:10:00,-0.2738074109025303,0
TX009732,25339.68,2026-03-16 09:40:00,0.6912474679291303,0
TX009733,3696.1,2026-06-18 18:58:00,-0.6717251883902371,0
TX009734,7204.44,2026-03-03 01:08:00,-0.45079263060305547,0
TX009735,16896.13,2026-01-29 11:13:00,0.1595273101610811,0
TX009736,19864.13,2026-06-14 11:00:00,0.34643275020177133,0
TX009737,14707.35,2026-01-25 05:31:00,0.021692104954793345,0
TX009738,44546.73,2026-02-01 19:30:00,1.900783226734231,0
TX009739,12933.69,2026-07-19 16:19:00,-0.09000152805820213,0
TX009740,2171.26,2026-05-09 19:52:00,-0.767749747417072,0
TX009741,7346.97,2026-04-21 17:40:00,-0.44181701322805556,0
TX009742,9994.66,2026-05-10 09:48:00,-0.27508262490550334,0
TX009743,3817.12,2026-01-22 20:06:00,-0.6641041316672841,0
TX009744,2581.26,2026-05-09 00:41:00,-0.7419305997025561,0
TX009745,1963.82,2026-08-13 14:13:00,-0.7808129766899968,0
TX009746,5120.73,2026-01-23 21:23:00,-0.5820112069060159,0
TX009747,7751.93,2026-08-21 19:49:00,-0.4163152521098352,0
TX009748,3814.15,2026-07-03 06:40:00,-0.6642911630543868,0
TX009749,14049.71,2026-05-22 02:47:00,-0.01972180797929013,0
TX009750,6106.18,2026-08-31 19:59:00,-0.5199539407712119,0
TX009751,2563.71,2026-03-28 14:21:00,-0.7430357851717995,0
TX009752,9583.32,2026-04-16 12:50:00,-0.30098615715157395,0
TX009753,5366.76,2026-07-31 23:39:00,-0.566517829071376,0
TX009754,35934.29,2026-02-21 07:44:00,1.3584274693137317,0
TX009755,19877.45,2026-02-08 20:41:00,0.347271557634838,0
TX009756,16323.04,2026-07-29 09:24:00,0.12343780927397895,0
TX009757,26647.2,2026-02-07 07:32:00,0.7735866191966516,0
TX009758,5383.97,2026-05-10 21:26:00,-0.5654340546026766,0
TX009759,10964.43,2026-07-15 14:43:00,-0.21401278373695204,0
TX009760,22922.28,2026-06-27 01:41:00,0.5390152540631044,0
TX009761,4855.51,2026-01-21 18:06:00,-0.5987130468007571,0
TX009762,5391.56,2026-05-23 21:41:00,-0.5649560855023029,0
TX009763,1200.17,2026-07-30 03:53:00,-0.8289027136465578,0
TX009764,16713.88,2026-01-11 02:22:00,0.14805038413432375,0
TX009765,4860.76,2026-06-16 00:34:00,-0.5983824357629492,0
TX009766,7480.01,2026-07-27 10:14:00,-0.43343901466235024,0
TX009767,10834.73,2026-02-09 01:34:00,-0.22218045070908063,0
TX009768,9312.04,2026-01-16 19:06:00,-0.31806961664424177,0
TX009769,13474.04,2026-05-10 19:53:00,-0.05597378057640058,0
TX009770,6872.68,2026-07-07 00:17:00,-0.4716847292512695,0
TX009771,10182.03,2026-04-23 08:15:00,-0.2632832743999695,0
TX009772,6588.31,2026-03-11 22:14:00,-0.4895925122648716,0
TX009773,4360.94,2026-07-25 06:03:00,-0.6298578660328743,0
TX009774,48539.4,2026-07-23 03:38:00,2.1522157547959773,0
TX009775,3018.54,2026-04-18 04:36:00,-0.71439353406206,0
TX009776,9314.15,2026-02-18 21:54:00,-0.31793674249380866,0
TX009777,1905.79,2026-02-01 23:39:00,-0.784467330694566,0
TX009778,3731.33,2026-01-25 18:22:00,-0.6695066308927191,0
TX009779,10804.47,2026-06-27 09:11:00,-0.22408602975747394,0
TX009780,4637.6,2026-02-26 04:23:00,-0.6124356089433671,0
TX009781,5916.75,2026-03-29 21:31:00,-0.5318830167506283,0
TX009782,2686.17,2026-05-10 05:22:00,-0.7353240465641907,0
TX009783,11281.13,2026-06-09 06:22:00,-0.19406906646576388,0
TX009784,27968.57,2026-06-28 17:51:00,0.8567979538686754,0
TX009785,338.2,2026-04-13 11:30:00,-0.8831840081721217,0
TX009786,3361.94,2026-06-05 21:46:00,-0.6927684235128776,0
TX009787,14439.65,2026-04-21 21:35:00,0.00483409070314479,0
TX009788,21616.61,2026-08-22 13:57:00,0.4567926038279535,0
TX009789,20760.32,2026-06-23 11:24:00,0.40286899895853207,0
TX009790,18018.95,2026-02-20 07:16:00,0.23023525025086808,0
TX009791,3200.39,2026-02-13 23:00:00,-0.702941797447707,0
TX009792,13959.61,2026-02-22 07:15:00,-0.02539572312338242,0
TX009793,8729.72,2026-07-01 08:51:00,-0.3547403632225757,0
TX009794,4701.05,2026-01-20 01:43:00,-0.6084399384007183,0
TX009795,7049.22,2026-03-11 03:41:00,-0.46056738208658504,0
TX009796,17823.94,2026-07-16 08:13:00,0.21795478196841006,0
TX009797,27202.9,2026-03-03 12:15:00,0.8085810103794723,0
TX009798,1792.48,2026-04-09 08:40:00,-0.791602861493424,0
TX009799,3585.39,2026-02-06 10:45:00,-0.6786969880084665,0
TX009800,10514.93,2026-03-24 01:02:00,-0.24231938592640292,0
TX009801,3662.71,2026-01-30 20:21:00,-0.6738278745906948,0
TX009802,5522.93,2026-07-07 07:51:00,-0.5566832527333859,0
TX009803,10897.5,2026-07-24 12:04:00,-0.21822760216751924,0
TX009804,7255.77,2026-06-16 19:06:00,-0.44756019925626006,0
TX009805,9006.4,2026-06-07 10:26:00,-0.33731684666244827,0
TX009806,14385.1,2026-01-03 00:59:00,0.0013988845864940098,0
TX009807,13153.93,2026-01-28 10:40:00,-0.07613223758833638,0
TX009808,6386.89,2026-02-15 10:35:00,-0.5022766408811101,0
TX009809,11536.76,2026-04-19 01:42:00,-0.17797114273341827,0
TX009810,1903.42,2026-06-07 01:21:00,-0.7846165779630621,0
TX009811,3586.53,2026-06-06 04:41:00,-0.6786251981831138,0
TX009812,5140.51,2026-08-08 09:53:00,-0.580765590462618,0
TX009813,25866.53,2026-07-09 11:17:00,0.724425072742283,0
TX009814,9706.89,2026-04-21 16:26:00,-0.29320451792454294,0
TX009815,3239.54,2026-08-13 11:40:00,-0.7004763837086257,0
TX009816,9219.67,2026-05-23 21:01:00,-0.32388648170372925,0
TX009817,7702.28,2026-02-08 20:32:00,-0.41944188792453213,0
TX009818,2410.62,2026-04-09 04:13:00,-0.7526764030342756,0
TX009819,18856.65,2026-05-19 13:52:00,0.28298817717879476,0
TX009820,7928.76,2026-02-09 07:06:00,-0.4051796426211576,0
TX009821,6847.62,2026-06-12 03:44:00,-0.4732628459384055,0
TX009822,21093.99,2026-03-09 13:40:00,0.42388137705097734,0
TX009823,6378.45,2026-05-27 00:53:00,-0.502808137482843,0
TX009824,1548.44,2026-03-02 07:50:00,-0.8069709220013519,0
TX009825,9312.2,2026-03-07 02:53:00,-0.31805954087928,0
TX009826,14668.96,2026-01-26 00:47:00,0.019274551099280432,0
TX009827,5804.39,2026-01-03 23:01:00,-0.5389587226950259,0
TX009828,18286.81,2026-02-28 20:04:00,0.24710334026747838,0
TX009829,6214.58,2026-02-06 16:14:00,-0.5131276100096179,0
TX009830,6689.76,2026-03-12 09:40:00,-0.48320384754380424,0
TX009831,12591.1,2026-02-15 09:34:00,-0.11157563004726552,0
TX009832,7883.0,2026-02-16 13:17:00,-0.4080613114002216,0
TX009833,10399.99,2026-01-12 08:39:00,-0.24955756358080894,0
TX009834,11702.3,2026-03-04 07:59:00,-0.16754650440985502,0
TX009835,37415.4,2026-04-02 19:23:00,1.4516981958294548,0
TX009836,2905.66,2026-02-27 19:34:00,-0.7215019862425832,0
TX009837,5146.48,2026-08-09 08:38:00,-0.5803896384824823,0
TX009838,4761.37,2026-04-14 21:29:00,-0.6046413750101339,0
TX009839,23633.07,2026-02-22 08:00:00,0.5837762101704232,0
TX009840,5570.89,2026-07-05 09:28:00,-0.5536630421860976,0
TX009841,7275.62,2026-03-24 23:51:00,-0.44631017466569145,0
TX009842,9561.9,2026-06-03 02:46:00,-0.30233505018582985,0
TX009843,27362.46,2026-01-05 00:43:00,0.8186290669875895,0
TX009844,4880.71,2026-08-04 12:46:00,-0.5971261138192795,0
TX009845,7805.38,2026-07-17 02:03:00,-0.4129493168772965,0
TX009846,10308.03,2026-02-17 20:05:00,-0.25534860949258176,0
TX009847,4971.35,2026-08-14 16:39:00,-0.5914181929684411,0
TX009848,4132.74,2026-01-18 12:52:00,-0.6442284258095878,0
TX009849,9682.94,2026-01-10 14:16:00,-0.2947127339922566,0
TX009850,5624.05,2026-01-16 13:45:00,-0.5503153692775521,0
TX009851,21173.55,2026-01-10 20:17:00,0.4288915511782135,0
